Tick,Behaviour,Price,TicksToFuel,Requests,WaitingLine,Attending,GasPumps,FuelSold,Collaborative,Adventurous,PriceMean,PriceStdDev,MaxPrice,MinPrice,IntoleranceMean,IntoleranceStdDev,FuelToBuyMean,FuelToBuyStdDev,FuelSoldBtwTicks
2500.0,3.0,2.144403813778746,9.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,3.7546631813101516,39.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.930059052709886,37.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,8.361216082433447,43.0,8.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.133619100713894,44.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,1.6305305343767698,23.0,2.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,5.575555902205316,31.0,5.0,0.0,0.0,2.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.4116488390215056,34.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.29288349797774443,12.0,1.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,35.445185122554285,50.0,36.0,0.0,0.0,6.0,234.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,2.4842476513838445,41.0,2.0,0.0,0.0,3.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.6758402904964163,41.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,1.0985355317008447,21.0,2.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,2.537940042078168,10.0,3.0,0.0,0.0,7.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.6125075668072766,35.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,12.355742494397989,46.0,9.0,0.0,0.0,7.0,95.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.4789841885102173,38.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.2485459695041685,5.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.973847758075307,11.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.7998181386234249,32.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.5469416789384383,17.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.2987400639595462,52.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.0181103616382282,5.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,6.775832812194243,23.0,6.0,0.0,0.0,2.0,168.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,168.0
2500.0,3.0,2.3182555299760566,15.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.5310027859482442,39.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,32.84692388318939,36.0,35.0,0.0,0.0,2.0,893.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,220.0
2500.0,2.0,12.133350902110527,21.0,7.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.2266094394424755,13.0,1.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,1.4549315948171884,40.0,2.0,0.0,0.0,7.0,100.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.37556341502598345,48.0,1.0,0.0,0.0,2.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,0.3051439181009919,32.0,1.0,0.0,0.0,7.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,2.0,29.340818361506837,34.0,37.0,0.0,0.0,7.0,317.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,116.0
2500.0,3.0,1.617137957114153,26.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,1.3067892013040656,17.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,3.3186617315373264,16.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
2500.0,3.0,2.22480149979074,46.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,2.093100116599534,66.08491323606161,3.96977601887268,35.445185122554285,1.023178499411557,0.034225134209627465,65.78333333333333,3046.4363888888893,0.0
3000.0,2.0,10.829091222776237,17.0,7.0,0.0,0.0,4.0,126.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,8.118565070276542,13.0,5.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,20.481651758547105,33.0,15.0,0.0,0.0,7.0,241.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,8.86915949553301,14.0,5.0,0.0,0.0,2.0,381.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,137.0
3000.0,3.0,2.1822251625204947,19.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.4762509526487086,23.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,6.314708232854593,10.0,4.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.5492619415867391,7.0,1.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.1753539670637085,43.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.6850772660441855,19.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,0.9959352020773066,27.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,2.540076405067829,20.0,2.0,0.0,0.0,7.0,51.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,51.0
3000.0,2.0,0.5878919286011774,16.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.7264886378089197,19.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.36189763969853,52.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.113778571611027,47.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,3.96977601887268,33.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.1252308218339686,26.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.563617854729114,9.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.6715473382470311,24.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.9265133371507173,43.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.5348189132772725,34.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.3577645259575328,6.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.144403813778746,9.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,3.7546631813101516,39.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.930059052709886,37.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,10.761216082433448,43.0,8.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.133619100713894,44.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,2.4305305343767705,23.0,2.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,7.825555902205316,31.0,5.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.4116488390215056,34.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.10711650202225556,12.0,1.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,48.04518512255425,50.0,36.0,0.0,0.0,6.0,363.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,129.0
3000.0,2.0,3.2842476513838452,41.0,2.0,0.0,0.0,3.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.6758402904964163,41.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,1.8985355317008448,21.0,2.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,3.737940042078167,10.0,3.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.6125075668072766,35.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,16.855742494397983,46.0,9.0,0.0,0.0,7.0,95.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.4789841885102173,38.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.2485459695041685,5.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.973847758075307,11.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.7998181386234249,32.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.5469416789384383,17.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.7987400639595464,52.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.3681103616382282,5.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,9.175832812194244,23.0,6.0,0.0,0.0,2.0,227.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,59.0
3000.0,3.0,2.3182555299760566,15.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.5310027859482442,39.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,50.34692388318939,36.0,35.0,0.0,0.0,2.0,893.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,14.583350902110519,21.0,7.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.5766094394424756,13.0,1.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,2.254931594817189,40.0,2.0,0.0,0.0,7.0,100.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.7255634150259836,48.0,1.0,0.0,0.0,2.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,0.8051439181009922,32.0,1.0,0.0,0.0,7.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,2.0,42.29081836150685,34.0,37.0,0.0,0.0,7.0,395.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,78.0
3000.0,3.0,1.617137957114153,26.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,1.3067892013040656,17.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,3.3186617315373264,16.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3000.0,3.0,2.22480149979074,46.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,3.4239334499328677,127.00980695088863,3.96977601887268,50.34692388318939,1.023178499411557,0.034225134209627465,59.2,3134.326666666667,0.0
3500.0,2.0,14.329091222776231,17.0,7.0,0.0,0.0,4.0,126.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,10.618565070276542,13.0,5.0,0.0,0.0,2.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,26.481651758547105,33.0,15.0,0.0,0.0,7.0,241.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,11.119159495533008,14.0,5.0,0.0,0.0,2.0,381.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.1822251625204947,19.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,1.4762509526487086,23.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,8.314708232854592,10.0,4.0,0.0,0.0,5.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,0.8992619415867394,7.0,1.0,0.0,0.0,6.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.1753539670637085,43.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,1.6850772660441855,19.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,0.9959352020773066,27.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,3.5400764050678304,20.0,2.0,0.0,0.0,7.0,51.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,0.08789192860117749,16.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,1.7264886378089197,19.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.36189763969853,52.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.113778571611027,47.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,3.96977601887268,33.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.1252308218339686,26.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.563617854729114,9.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,2.0,1.0715473382470313,24.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,1.9265133371507173,43.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
3500.0,3.0,2.5348189132772725,34.0,0.0,0.0,0.0,7.0,0.0,60.0,0.0,4.870600116599534,216.38967689292755,3.96977601887268,66.09692388318939,1.023178499411557,0.034225134209627465,49.75,3044.5875,0.0
